981, 5, 9, 1, False, 0.375090, 3598, 3.667686, 0:01:05.481850, 537860
982, 5, 0, 2, False, 0.374715, 3598, 3.663951, 0:01:07.523367, 538122
983, 7, 9, 3, False, 0.374340, 3607, 3.669379, 0:01:06.893369, 539142
984, 7, 0, 2, False, 0.373965, 3607, 3.665650, 0:01:06.619684, 539618
985, 7, 0, 3, False, 0.373591, 3607, 3.661929, 0:01:03.681718, 540131
986, 7, 0, 3, False, 0.373218, 3607, 3.658215, 0:01:04.934862, 540846
987, 7, 0, 3, False, 0.372845, 3607, 3.654509, 0:01:04.017261, 541174
988, 7, 0, 3, False, 0.372472, 3607, 3.650810, 0:01:05.096437, 541449
989, 7, 0, 2, True, 0.372099, 3607, 3.647118, 0:00:00.001962, 541818
990, 7, 0, 2, False, 0.371727, 3607, 3.643434, 0:01:03.743094, 541899
991, 7, 0, 2, False, 0.371356, 3607, 3.639758, 0:01:07.238993, 541860
992, 7, 0, 1, False, 0.370984, 3607, 3.636089, 0:01:04.517733, 543044
993, 7, 0, 3, False, 0.370613, 3607, 3.632427, 0:01:04.691624, 544044
994, 7, 0, 2, True, 0.370243, 3607, 3.628773, 0:00:00.001690, 544462
995, 7, 0, 2, False, 0.369872, 3607, 3.625126, 0:01:04.870137, 544751
996, 7, 0, 2, False, 0.369502, 3607, 3.621486, 0:01:04.036639, 545256
997, 7, 0, 0, True, 0.369133, 3607, 3.617854, 0:00:00.003893, 545582
998, 5, 9, 3, True, 0.368764, 3616, 3.623246, 0:00:00.003005, 546103
999, 5, 0, 2, False, 0.368395, 3616, 3.619620, 0:01:04.347035, 546218
1000, 7, 9, 3, False, 0.368027, 3625, 3.625000, 0:01:04.392743, 547417
1001, 7, 0, 2, True, 0.367659, 3625, 3.621379, 0:00:00.001465, 547800
1002, 7, 0, 1, True, 0.367291, 3625, 3.617764, 0:00:00.001239, 548090
1003, 7, 0, 3, False, 0.366924, 3625, 3.614158, 0:01:03.690254, 548767
1004, 7, 0, 2, False, 0.366557, 3625, 3.610558, 0:01:03.562675, 548604
1005, 7, 0, 1, True, 0.366190, 3625, 3.606965, 0:00:00.001360, 548886
1006, 7, 0, 2, False, 0.365824, 3625, 3.603380, 0:01:03.871969, 549757
1007, 7, 0, 3, False, 0.365458, 3625, 3.599801, 0:01:03.791841, 550505
1008, 7, 0, 3, False, 0.365093, 3625, 3.596230, 0:01:04.950955, 550522
1009, 7, 0, 2, False, 0.364728, 3625, 3.592666, 0:01:08.661703, 551143
1010, 7, 0, 0, True, 0.364363, 3625, 3.589109, 0:00:00.001808, 551467
1011, 5, 9, 1, False, 0.363999, 3634, 3.594461, 0:01:03.818395, 551382
1012, 5, 0, 1, False, 0.363635, 3634, 3.590909, 0:01:05.765324, 551615
1013, 5, 0, 2, False, 0.363271, 3634, 3.587364, 0:01:04.603000, 552034
1014, 7, 9, 3, False, 0.362908, 3643, 3.592702, 0:01:06.180043, 553258
1015, 7, 0, 2, True, 0.362545, 3643, 3.589163, 0:00:00.001514, 553617
1016, 7, 0, 3, False, 0.362182, 3643, 3.585630, 0:01:02.865577, 553566
1017, 7, 0, 3, False, 0.361820, 3643, 3.582104, 0:01:04.709122, 553982
1018, 7, 0, 1, True, 0.361458, 3643, 3.578585, 0:00:00.001310, 554241
1019, 7, 0, 0, True, 0.361097, 3643, 3.575074, 0:00:00.001418, 554530
1020, 5, 9, 0, False, 0.360736, 3652, 3.580392, 0:01:04.109544, 554477
1021, 12, 9, 1, True, 0.360375, 3661, 3.585700, 0:00:00.002167, 554931
1022, 12, 0, 0, True, 0.360015, 3661, 3.582192, 0:00:00.002126, 555281
1023, 12, 0, 0, True, 0.359655, 3661, 3.578690, 0:00:00.001659, 555749
1024, 12, 0, 2, False, 0.359295, 3661, 3.575195, 0:01:06.164813, 557872
1025, 5, 9, 2, False, 0.358936, 3670, 3.580488, 0:01:05.242422, 558679
1026, 7, 9, 1, True, 0.358577, 3679, 3.585770, 0:00:00.002034, 559257
1027, 7, 0, 3, False, 0.358218, 3679, 3.582278, 0:01:04.772877, 559288
1028, 7, 0, 3, False, 0.357860, 3679, 3.578794, 0:01:04.733505, 559522
1029, 7, 0, 3, False, 0.357502, 3679, 3.575316, 0:01:04.493040, 560251
1030, 7, 0, 3, False, 0.357144, 3679, 3.571845, 0:01:04.004457, 560585
1031, 7, 0, 1, False, 0.356787, 3679, 3.568380, 0:01:05.396342, 560846
1032, 7, 0, 1, False, 0.356431, 3679, 3.564922, 0:01:05.606058, 561026
1033, 7, 0, 3, False, 0.356074, 3679, 3.561471, 0:01:05.183924, 561671
1034, 7, 0, 3, False, 0.355718, 3679, 3.558027, 0:01:06.685764, 561514
1035, 7, 0, 1, True, 0.355362, 3679, 3.554589, 0:00:00.001327, 561815
1036, 7, 0, 3, False, 0.355007, 3679, 3.551158, 0:01:08.103135, 562522
1037, 7, 0, 3, False, 0.354652, 3679, 3.547734, 0:01:06.612628, 562803
1038, 7, 0, 3, False, 0.354297, 3679, 3.544316, 0:01:13.338165, 563325
1039, 7, 0, 1, True, 0.353943, 3679, 3.540905, 0:00:00.001971, 563645
1040, 7, 0, 1, True, 0.353589, 3679, 3.537500, 0:00:00.001427, 563965
1041, 7, 0, 2, False, 0.353235, 3679, 3.534102, 0:01:08.034717, 564811
1042, 7, 0, 2, False, 0.352882, 3679, 3.530710, 0:01:07.968918, 565333
1043, 7, 0, 2, True, 0.352529, 3679, 3.527325, 0:00:00.002270, 565721
1044, 7, 0, 0, True, 0.352177, 3679, 3.523946, 0:00:00.002118, 566053
1045, 5, 9, 1, False, 0.351825, 3688, 3.529187, 0:01:07.410785, 566044
1046, 5, 0, 3, True, 0.351473, 3688, 3.525813, 0:00:00.001599, 566392
1047, 5, 0, 2, False, 0.351121, 3688, 3.522445, 0:01:07.491885, 567071
1048, 7, 9, 0, True, 0.350770, 3697, 3.527672, 0:00:00.001940, 567631
1049, 5, 9, 2, False, 0.350419, 3706, 3.532888, 0:01:05.223740, 567943
1050, 7, 9, 3, False, 0.350069, 3715, 3.538095, 0:01:06.763176, 568795
1051, 7, 0, 2, False, 0.349719, 3715, 3.534729, 0:01:04.540737, 569247
1052, 7, 0, 2, False, 0.349369, 3715, 3.531369, 0:01:04.382136, 569704
1053, 7, 0, 1, False, 0.349020, 3715, 3.528015, 0:01:04.604742, 570386
1054, 7, 0, 0, True, 0.348671, 3715, 3.524668, 0:00:00.001293, 570717
1055, 5, 9, 2, False, 0.348322, 3724, 3.529858, 0:01:04.771101, 570696
1056, 7, 9, 2, False, 0.347974, 3733, 3.535038, 0:01:03.664422, 571534
1057, 7, 0, 0, True, 0.347626, 3733, 3.531693, 0:00:00.001364, 571861
1058, 5, 9, 3, True, 0.347278, 3742, 3.536862, 0:00:00.002598, 572515
1059, 5, 0, 2, False, 0.346931, 3742, 3.533522, 0:01:04.923609, 573109
1060, 7, 9, 3, False, 0.346584, 3751, 3.538679, 0:01:04.877813, 573875
1061, 7, 0, 3, False, 0.346237, 3751, 3.535344, 0:01:03.458403, 574569
1062, 7, 0, 2, False, 0.345891, 3751, 3.532015, 0:01:04.837458, 574829
1063, 7, 0, 2, False, 0.345545, 3751, 3.528692, 0:01:04.417127, 575042
1064, 7, 0, 1, True, 0.345200, 3751, 3.525376, 0:00:00.002001, 575385
1065, 7, 0, 1, True, 0.344855, 3751, 3.522066, 0:00:00.001794, 575729
1066, 7, 0, 3, False, 0.344510, 3751, 3.518762, 0:01:05.090076, 576997
1067, 7, 0, 3, False, 0.344165, 3751, 3.515464, 0:01:03.966384, 577254
1068, 7, 0, 2, False, 0.343821, 3751, 3.512172, 0:01:03.811463, 577701
1069, 7, 0, 3, False, 0.343477, 3751, 3.508887, 0:01:04.045591, 578370
1070, 7, 0, 0, True, 0.343134, 3751, 3.505607, 0:00:00.001343, 578695
1071, 5, 9, 1, True, 0.342791, 3760, 3.510738, 0:00:00.002025, 579216
1072, 5, 0, 1, False, 0.342448, 3760, 3.507463, 0:01:05.231783, 579456
1073, 5, 0, 2, False, 0.342105, 3760, 3.504194, 0:01:03.820548, 579463
1074, 7, 9, 3, False, 0.341763, 3769, 3.509311, 0:01:03.788212, 580718
1075, 7, 0, 3, False, 0.341422, 3769, 3.506047, 0:01:03.667871, 581127
1076, 7, 0, 3, True, 0.341080, 3769, 3.502788, 0:00:00.001485, 581516
1077, 7, 0, 3, False, 0.340739, 3769, 3.499536, 0:01:03.808157, 581345
1078, 7, 0, 1, False, 0.340398, 3769, 3.496289, 0:01:03.770843, 581738
1079, 7, 0, 0, True, 0.340058, 3769, 3.493049, 0:00:00.001395, 581980
1080, 5, 9, 3, True, 0.339718, 3778, 3.498148, 0:00:00.002411, 582539
1081, 5, 0, 2, False, 0.339378, 3778, 3.494912, 0:01:03.849272, 582632
1082, 7, 9, 1, True, 0.339039, 3787, 3.500000, 0:00:00.002043, 583138
1083, 7, 0, 3, False, 0.338700, 3787, 3.496768, 0:01:03.949583, 583796
1084, 7, 0, 3, False, 0.338361, 3787, 3.493542, 0:01:04.018949, 584348
1085, 7, 0, 3, False, 0.338023, 3787, 3.490323, 0:01:04.233216, 584635
1086, 7, 0, 1, True, 0.337685, 3787, 3.487109, 0:00:00.001332, 584934
1087, 7, 0, 2, False, 0.337347, 3787, 3.483901, 0:01:04.062168, 585484
1088, 7, 0, 3, False, 0.337010, 3787, 3.480699, 0:01:04.522811, 586324
1089, 7, 0, 3, False, 0.336673, 3787, 3.477502, 0:01:04.353749, 586825
1090, 7, 0, 2, False, 0.336336, 3787, 3.474312, 0:01:03.353632, 587503
1091, 7, 0, 3, False, 0.336000, 3787, 3.471127, 0:01:04.614770, 587933
1092, 7, 0, 0, True, 0.335664, 3787, 3.467949, 0:00:00.001331, 588229
1093, 5, 9, 3, True, 0.335328, 3796, 3.473010, 0:00:00.002198, 588791
1094, 5, 0, 2, False, 0.334993, 3796, 3.469835, 0:01:04.483449, 588541
1095, 7, 9, 2, False, 0.334658, 3805, 3.474886, 0:01:04.670928, 589552
1096, 7, 0, 3, False, 0.334323, 3805, 3.471715, 0:01:04.380790, 590052
1097, 7, 0, 0, True, 0.333989, 3805, 3.468551, 0:00:00.001467, 590406
1098, 5, 9, 1, False, 0.333655, 3814, 3.473588, 0:01:04.259377, 590589
1099, 5, 0, 2, False, 0.333321, 3814, 3.470428, 0:01:05.630265, 590902
1100, 7, 9, 3, False, 0.332988, 3823, 3.475455, 0:01:12.022135, 591393
1101, 7, 0, 2, False, 0.332655, 3823, 3.472298, 0:01:14.788255, 591990
1102, 7, 0, 0, True, 0.332322, 3823, 3.469147, 0:00:00.001476, 592280
1103, 5, 9, 2, False, 0.331990, 3832, 3.474161, 0:01:07.772645, 592765
1104, 7, 9, 0, True, 0.331658, 3841, 3.479167, 0:00:00.002303, 593227
1105, 5, 9, 2, False, 0.331326, 3850, 3.484163, 0:01:08.944406, 594254
1106, 7, 9, 3, True, 0.330995, 3859, 3.489150, 0:00:00.002188, 594855
1107, 7, 0, 3, False, 0.330664, 3859, 3.485998, 0:01:04.813701, 595167
1108, 7, 0, 3, False, 0.330333, 3859, 3.482852, 0:01:05.369244, 595627
1109, 7, 0, 0, True, 0.330003, 3859, 3.479711, 0:00:00.001373, 595965
1110, 5, 9, 2, False, 0.329673, 3868, 3.484685, 0:01:12.339478, 597255
1111, 7, 9, 1, True, 0.329343, 3877, 3.489649, 0:00:00.002369, 597751
1112, 7, 0, 3, False, 0.329014, 3877, 3.486511, 0:01:07.386514, 598568
1113, 7, 0, 2, False, 0.328685, 3877, 3.483378, 0:01:15.332757, 598612
1114, 7, 0, 2, False, 0.328356, 3877, 3.480251, 0:01:06.709256, 598917
1115, 7, 0, 2, False, 0.328028, 3877, 3.477130, 0:01:07.210269, 599364
1116, 7, 0, 3, False, 0.327700, 3877, 3.474014, 0:01:09.960416, 600337
1117, 7, 0, 1, False, 0.327372, 3877, 3.470904, 0:01:11.478436, 600530
1118, 7, 0, 3, False, 0.327045, 3877, 3.467800, 0:01:15.102993, 600906
1119, 7, 0, 1, False, 0.326718, 3877, 3.464701, 0:01:14.548914, 601312
1120, 7, 0, 3, False, 0.326391, 3877, 3.461607, 0:01:08.928514, 601947
1121, 7, 0, 3, False, 0.326064, 3877, 3.458519, 0:01:08.586142, 602220
1122, 7, 0, 2, False, 0.325738, 3877, 3.455437, 0:01:03.553223, 602617
1123, 7, 0, 2, False, 0.325413, 3877, 3.452360, 0:01:03.794748, 602791
1124, 7, 0, 3, False, 0.325087, 3877, 3.449288, 0:01:03.786173, 603448
1125, 7, 0, 3, False, 0.324762, 3877, 3.446222, 0:01:03.987509, 603983
1126, 7, 0, 1, True, 0.324437, 3877, 3.443162, 0:00:00.001416, 604269
1127, 7, 0, 3, True, 0.324113, 3877, 3.440106, 0:00:00.001847, 604650
1128, 7, 0, 3, False, 0.323789, 3877, 3.437057, 0:01:05.766900, 604986
1129, 7, 0, 1, True, 0.323465, 3877, 3.434012, 0:00:00.001307, 605308
1130, 7, 0, 0, True, 0.323142, 3877, 3.430973, 0:00:00.007844, 605633
1131, 5, 9, 2, False, 0.322818, 3886, 3.435897, 0:01:05.370601, 606354
1132, 7, 9, 3, True, 0.322496, 3895, 3.440813, 0:00:00.002296, 606962
1133, 7, 0, 1, True, 0.322173, 3895, 3.437776, 0:00:00.001318, 607313
1134, 7, 0, 3, False, 0.321851, 3895, 3.434744, 0:01:05.701428, 607954
1135, 7, 0, 3, True, 0.321529, 3895, 3.431718, 0:00:00.001533, 608417
1136, 7, 0, 1, False, 0.321208, 3895, 3.428697, 0:01:03.650144, 608374
1137, 7, 0, 3, False, 0.320886, 3895, 3.425682, 0:01:04.265422, 609183
1138, 7, 0, 3, True, 0.320565, 3895, 3.422671, 0:00:00.001553, 609550
1139, 7, 0, 3, False, 0.320245, 3895, 3.419666, 0:01:04.905038, 609813
1140, 7, 0, 3, False, 0.319925, 3895, 3.416667, 0:01:03.916378, 609965
1141, 7, 0, 3, False, 0.319605, 3895, 3.413672, 0:01:04.075686, 609804
1142, 7, 0, 2, False, 0.319285, 3895, 3.410683, 0:01:06.284303, 610430
1143, 7, 0, 3, True, 0.318966, 3895, 3.407699, 0:00:00.001798, 610746
1144, 7, 0, 0, True, 0.318647, 3895, 3.404720, 0:00:00.001637, 611014
1145, 5, 9, 1, True, 0.318328, 3904, 3.409607, 0:00:00.002262, 611487
1146, 5, 0, 2, False, 0.318010, 3904, 3.406632, 0:01:04.806208, 611639
1147, 7, 9, 2, False, 0.317692, 3913, 3.411508, 0:01:03.780866, 612342
1148, 7, 0, 3, False, 0.317374, 3913, 3.408537, 0:01:05.943654, 612952
1149, 7, 0, 2, False, 0.317057, 3913, 3.405570, 0:01:06.701479, 613115
1150, 7, 0, 2, False, 0.316740, 3913, 3.402609, 0:01:04.705691, 614078
1151, 7, 0, 0, True, 0.316423, 3913, 3.399652, 0:00:00.001274, 614384
1152, 5, 9, 2, False, 0.316107, 3922, 3.404514, 0:01:04.426826, 613911
1153, 7, 9, 2, False, 0.315790, 3931, 3.409367, 0:01:10.562597, 614632
1154, 7, 0, 2, False, 0.315475, 3931, 3.406412, 0:01:20.031698, 615513
1155, 7, 0, 2, True, 0.315159, 3931, 3.403463, 0:00:00.002199, 615890
1156, 7, 0, 3, False, 0.314844, 3931, 3.400519, 0:01:08.741238, 616730
1157, 7, 0, 3, False, 0.314529, 3931, 3.397580, 0:01:30.123592, 617001
1158, 7, 0, 3, False, 0.314215, 3931, 3.394646, 0:01:19.652733, 617019
1159, 7, 0, 3, False, 0.313900, 3931, 3.391717, 0:01:14.036203, 617167
1160, 7, 0, 0, True, 0.313587, 3931, 3.388793, 0:00:00.002950, 617454
1161, 5, 9, 2, False, 0.313273, 3940, 3.393626, 0:01:28.456685, 617769
1162, 7, 9, 3, False, 0.312960, 3949, 3.398451, 0:01:11.136349, 618845
1163, 7, 0, 3, False, 0.312647, 3949, 3.395529, 0:01:08.100133, 619305
1164, 7, 0, 3, True, 0.312334, 3949, 3.392612, 0:00:00.001696, 619693
1165, 7, 0, 3, False, 0.312022, 3949, 3.389700, 0:01:08.739130, 619910
1166, 7, 0, 2, False, 0.311710, 3949, 3.386792, 0:01:11.520645, 620705
1167, 7, 0, 2, False, 0.311398, 3949, 3.383890, 0:01:07.519208, 621002
1168, 7, 0, 2, False, 0.311087, 3949, 3.380993, 0:01:08.554884, 621193
1169, 7, 0, 1, False, 0.310776, 3949, 3.378101, 0:01:13.288710, 622027
1170, 7, 0, 1, True, 0.310465, 3949, 3.375214, 0:00:00.001315, 622266
1171, 7, 0, 3, False, 0.310154, 3949, 3.372331, 0:01:11.031133, 623122
1172, 7, 0, 3, False, 0.309844, 3949, 3.369454, 0:01:11.061196, 623174
1173, 7, 0, 2, False, 0.309534, 3949, 3.366581, 0:01:11.986558, 623550
1174, 7, 0, 3, False, 0.309225, 3949, 3.363714, 0:01:08.309257, 623863
1175, 7, 0, 2, True, 0.308916, 3949, 3.360851, 0:00:00.001618, 624161
1176, 7, 0, 3, False, 0.308607, 3949, 3.357993, 0:01:06.854233, 624978
1177, 7, 0, 3, False, 0.308298, 3949, 3.355140, 0:01:15.507573, 624960
1178, 7, 0, 2, True, 0.307990, 3949, 3.352292, 0:00:00.002939, 625280
1179, 7, 0, 0, True, 0.307682, 3949, 3.349449, 0:00:00.001869, 625548
1180, 5, 9, 1, False, 0.307374, 3958, 3.354237, 0:01:08.304373, 625500
1181, 5, 0, 2, False, 0.307067, 3958, 3.351397, 0:01:08.673147, 625464
1182, 7, 9, 3, False, 0.306760, 3967, 3.356176, 0:01:06.500770, 626837
1183, 7, 0, 3, False, 0.306453, 3967, 3.353339, 0:01:11.140798, 627373
1184, 7, 0, 3, False, 0.306146, 3967, 3.350507, 0:01:10.460024, 627820
1185, 7, 0, 1, True, 0.305840, 3967, 3.347679, 0:00:00.001255, 628134
1186, 7, 0, 2, False, 0.305534, 3967, 3.344857, 0:01:11.856679, 628461
1187, 7, 0, 2, False, 0.305229, 3967, 3.342039, 0:01:12.954842, 628772
1188, 7, 0, 3, False, 0.304924, 3967, 3.339226, 0:01:09.002683, 629715
1189, 7, 0, 3, False, 0.304619, 3967, 3.336417, 0:01:05.235795, 629564
1190, 7, 0, 1, True, 0.304314, 3967, 3.333613, 0:00:00.001382, 629868
1191, 7, 0, 3, False, 0.304010, 3967, 3.330814, 0:01:11.505887, 630339
1192, 7, 0, 3, False, 0.303706, 3967, 3.328020, 0:01:04.288536, 630496
1193, 7, 0, 1, False, 0.303402, 3967, 3.325231, 0:01:04.538935, 630770
1194, 7, 0, 3, False, 0.303099, 3967, 3.322446, 0:01:10.627091, 631276
1195, 7, 0, 3, False, 0.302796, 3967, 3.319665, 0:01:14.727979, 631698
1196, 7, 0, 3, False, 0.302493, 3967, 3.316890, 0:01:15.546305, 631981
1197, 7, 0, 2, False, 0.302190, 3967, 3.314119, 0:01:14.269228, 632433
1198, 7, 0, 3, False, 0.301888, 3967, 3.311352, 0:01:08.297128, 632859
1199, 7, 0, 2, True, 0.301586, 3967, 3.308590, 0:00:00.001572, 633200
1200, 7, 0, 2, False, 0.301285, 3967, 3.305833, 0:01:07.538104, 633791
1201, 7, 0, 3, False, 0.300983, 3967, 3.303081, 0:01:05.464914, 634266
1202, 7, 0, 3, False, 0.300682, 3967, 3.300333, 0:01:06.303504, 635139
1203, 7, 0, 2, True, 0.300382, 3967, 3.297589, 0:00:00.001605, 635485
1204, 7, 0, 1, True, 0.300081, 3967, 3.294850, 0:00:00.001307, 635771
1205, 7, 0, 3, False, 0.299781, 3967, 3.292116, 0:01:06.719879, 636178
1206, 7, 0, 2, True, 0.299481, 3967, 3.289386, 0:00:00.001545, 636575
1207, 7, 0, 1, False, 0.299182, 3967, 3.286661, 0:01:09.605631, 636837
1208, 7, 0, 2, False, 0.298883, 3967, 3.283940, 0:01:04.651886, 637741
1209, 7, 0, 2, False, 0.298584, 3967, 3.281224, 0:01:03.824716, 638385
1210, 7, 0, 2, True, 0.298285, 3967, 3.278512, 0:00:00.001550, 638736
1211, 7, 0, 3, True, 0.297987, 3967, 3.275805, 0:00:00.001471, 639053
1212, 7, 0, 2, False, 0.297689, 3967, 3.273102, 0:01:06.490328, 639623
1213, 7, 0, 3, False, 0.297391, 3967, 3.270404, 0:01:07.764789, 639796
1214, 7, 0, 1, True, 0.297094, 3967, 3.267710, 0:00:00.004194, 640112
1215, 7, 0, 2, False, 0.296797, 3967, 3.265021, 0:01:04.458174, 640426
1216, 7, 0, 3, False, 0.296500, 3967, 3.262336, 0:01:06.947635, 641083
1217, 7, 0, 1, True, 0.296204, 3967, 3.259655, 0:00:00.001363, 641403
1218, 7, 0, 0, True, 0.295907, 3967, 3.256979, 0:00:00.003428, 641708
1219, 5, 9, 1, True, 0.295611, 3976, 3.261690, 0:00:00.002223, 642275
1220, 5, 0, 2, True, 0.295316, 3976, 3.259016, 0:00:00.002473, 642686
1221, 7, 9, 3, False, 0.295021, 3985, 3.263718, 0:01:07.596894, 643193
1222, 7, 0, 3, True, 0.294725, 3985, 3.261047, 0:00:00.001879, 643558
1223, 7, 0, 2, True, 0.294431, 3985, 3.258381, 0:00:00.001778, 643907
1224, 7, 0, 2, False, 0.294136, 3985, 3.255719, 0:01:05.543902, 644200
1225, 7, 0, 2, False, 0.293842, 3985, 3.253061, 0:01:04.691430, 644402
1226, 7, 0, 3, True, 0.293548, 3985, 3.250408, 0:00:00.002093, 644775
1227, 7, 0, 0, True, 0.293255, 3985, 3.247759, 0:00:00.002217, 645068
1228, 5, 9, 2, False, 0.292962, 3994, 3.252443, 0:01:09.776103, 645540
1229, 7, 9, 1, True, 0.292669, 4003, 3.257120, 0:00:00.002132, 646017
1230, 7, 0, 2, False, 0.292376, 4003, 3.254472, 0:01:04.364943, 646603
1231, 7, 0, 3, False, 0.292084, 4003, 3.251828, 0:01:12.408068, 647162
1232, 7, 0, 3, False, 0.291791, 4003, 3.249188, 0:01:03.975679, 647694
1233, 7, 0, 1, False, 0.291500, 4003, 3.246553, 0:01:06.809901, 648072
1234, 7, 0, 1, False, 0.291208, 4003, 3.243922, 0:01:04.260271, 648778
1235, 7, 0, 3, False, 0.290917, 4003, 3.241296, 0:01:13.691337, 649282
1236, 7, 0, 3, False, 0.290626, 4003, 3.238673, 0:01:09.192934, 649214
1237, 7, 0, 2, False, 0.290335, 4003, 3.236055, 0:01:05.273592, 649582
1238, 7, 0, 0, True, 0.290045, 4003, 3.233441, 0:00:00.001347, 649847
1239, 5, 9, 2, True, 0.289755, 4012, 3.238095, 0:00:00.002288, 650432
1240, 7, 9, 3, True, 0.289465, 4021, 3.242742, 0:00:00.002345, 650999
1241, 7, 0, 3, False, 0.289176, 4021, 3.240129, 0:01:04.838638, 651332
1242, 7, 0, 2, False, 0.288887, 4021, 3.237520, 0:01:05.384205, 651813
1243, 7, 0, 3, False, 0.288598, 4021, 3.234916, 0:01:11.588014, 651994
1244, 7, 0, 3, False, 0.288309, 4021, 3.232315, 0:01:10.871430, 652240
1245, 7, 0, 3, True, 0.288021, 4021, 3.229719, 0:00:00.001926, 652625
1246, 7, 0, 0, True, 0.287733, 4021, 3.227127, 0:00:00.003750, 652933
1247, 5, 9, 1, False, 0.287445, 4030, 3.231756, 0:01:14.952412, 653664
1248, 5, 0, 2, True, 0.287158, 4030, 3.229167, 0:00:00.001791, 654053
1249, 7, 9, 1, False, 0.286870, 4039, 3.233787, 0:01:22.999949, 654876
1250, 7, 0, 3, False, 0.286584, 4039, 3.231200, 0:01:10.553730, 655424
1251, 7, 0, 2, False, 0.286297, 4039, 3.228617, 0:01:10.403764, 655724
1252, 7, 0, 3, False, 0.286011, 4039, 3.226038, 0:01:05.934335, 655853
1253, 7, 0, 3, False, 0.285725, 4039, 3.223464, 0:01:05.114276, 656773
1254, 7, 0, 2, False, 0.285439, 4039, 3.220893, 0:01:11.473975, 657056
1255, 7, 0, 3, False, 0.285154, 4039, 3.218327, 0:01:08.236546, 656888
1256, 7, 0, 2, False, 0.284868, 4039, 3.215764, 0:01:09.627069, 657448
1257, 7, 0, 3, False, 0.284584, 4039, 3.213206, 0:01:06.750787, 658204
1258, 7, 0, 2, False, 0.284299, 4039, 3.210652, 0:01:07.583332, 658389
1259, 7, 0, 3, False, 0.284015, 4039, 3.208102, 0:01:05.542208, 658878
1260, 7, 0, 3, False, 0.283731, 4039, 3.205556, 0:01:05.904737, 659123
1261, 7, 0, 2, True, 0.283447, 4039, 3.203013, 0:00:00.001725, 659463
1262, 7, 0, 0, True, 0.283163, 4039, 3.200475, 0:00:00.002920, 659719
1263, 5, 9, 1, False, 0.282880, 4048, 3.205067, 0:01:05.912272, 659640
1264, 5, 0, 2, False, 0.282597, 4048, 3.202532, 0:01:08.450720, 660168
1265, 7, 9, 3, False, 0.282315, 4057, 3.207115, 0:01:10.055681, 660420
1266, 7, 0, 3, False, 0.282033, 4057, 3.204581, 0:01:07.267127, 660561
1267, 7, 0, 3, False, 0.281750, 4057, 3.202052, 0:01:06.333369, 660559
1268, 7, 0, 2, False, 0.281469, 4057, 3.199527, 0:01:03.563680, 660261
1269, 7, 0, 3, False, 0.281187, 4057, 3.197006, 0:01:06.165878, 660533
1270, 7, 0, 3, False, 0.280906, 4057, 3.194488, 0:01:08.413707, 661278
1271, 7, 0, 2, False, 0.280625, 4057, 3.191975, 0:01:09.894677, 661965
1272, 7, 0, 3, False, 0.280345, 4057, 3.189465, 0:01:07.915661, 662548
1273, 7, 0, 2, False, 0.280064, 4057, 3.186960, 0:01:09.049600, 663503
1274, 7, 0, 3, True, 0.279784, 4057, 3.184458, 0:00:00.003259, 663764
1275, 7, 0, 1, False, 0.279504, 4057, 3.181961, 0:01:05.290417, 663627
1276, 7, 0, 3, False, 0.279225, 4057, 3.179467, 0:01:08.002498, 663961
1277, 7, 0, 3, True, 0.278946, 4057, 3.176977, 0:00:00.001664, 664302
1278, 7, 0, 2, True, 0.278667, 4057, 3.174491, 0:00:00.001600, 664661
1279, 7, 0, 3, False, 0.278388, 4057, 3.172009, 0:01:08.864144, 664989
1280, 7, 0, 3, False, 0.278110, 4057, 3.169531, 0:01:08.563928, 665194
1281, 7, 0, 1, False, 0.277832, 4057, 3.167057, 0:01:06.473116, 665347
1282, 7, 0, 3, False, 0.277554, 4057, 3.164587, 0:01:10.623699, 666038
1283, 7, 0, 2, False, 0.277276, 4057, 3.162120, 0:01:04.637923, 665955
1284, 7, 0, 3, False, 0.276999, 4057, 3.159657, 0:01:07.130838, 667127
1285, 7, 0, 0, True, 0.276722, 4057, 3.157198, 0:00:00.003638, 667461
1286, 5, 9, 2, False, 0.276445, 4066, 3.161742, 0:01:13.489725, 667730
1287, 7, 9, 1, False, 0.276169, 4075, 3.166278, 0:01:06.692802, 667997
1288, 7, 0, 3, False, 0.275893, 4075, 3.163820, 0:01:04.879280, 668848
1289, 7, 0, 1, True, 0.275617, 4075, 3.161365, 0:00:00.001417, 669144
1290, 7, 0, 3, False, 0.275341, 4075, 3.158915, 0:01:06.280868, 669716
1291, 7, 0, 2, False, 0.275066, 4075, 3.156468, 0:01:08.309936, 670185
1292, 7, 0, 1, True, 0.274791, 4075, 3.154025, 0:00:00.001351, 670496
1293, 7, 0, 3, False, 0.274516, 4075, 3.151585, 0:01:10.258600, 671064
1294, 7, 0, 3, False, 0.274241, 4075, 3.149150, 0:01:10.664791, 671916
1295, 7, 0, 3, False, 0.273967, 4075, 3.146718, 0:01:12.109977, 672192
1296, 7, 0, 2, True, 0.273693, 4075, 3.144290, 0:00:00.002920, 672580
1297, 7, 0, 2, False, 0.273419, 4075, 3.141866, 0:01:06.628453, 672543
1298, 7, 0, 3, False, 0.273146, 4075, 3.139445, 0:01:08.873156, 673377
